-1982,-10201
-4968,-1285
-2840,-2974
-55,-220
-4592,1927
-5200,-633
-4403,-3833
-10253,-897
-105,1933
15073,1116
13721,7371
11649,12298
16271,5796
9822,5552
8399,2536
12867,-4546
2349,-4547
-19441,-2271
-30208,-5372
-23449,-14389
-2116,-14895
9741,-3184
-1429,13063
-7144,17108
5471,4848
13511,2683
16093,9093
24015,8752
25809,4610
-1881,7548
-13194,5204
3806,-11531
443,-10028
-15179,3312
-9037,-4003
-1354,-9846
-4161,-2950
-2684,1263
-9777,1975
-15533,-3690
-4020,-8113
5896,-699
6379,9267
6208,12743
4469,7916
-5714,897
-11104,-9800
-15405,-16680
-13759,-13308
-2634,-9251
10357,-5693
2724,1950
-8521,12565
1230,8496
16153,2132
16446,7150
20561,10235
26163,5088
16416,6431
-1848,5858
-17133,887
-16447,-11210
-17377,-16305
-22830,-5445
-17618,-960
2767,-7036
7469,-5144
8405,4390
4061,9369
5795,9825
8003,6673
12296,10547
17202,3897
10788,-1953
-9822,457
-8068,-814
4702,-5885
5860,2769
7753,7477
6699,2786
905,580
-1535,-4307
-9213,-6555
-20404,-6705
-12744,-7875
3581,-2346
515,10511
5010,16460
14567,7815
2735,5418
-2439,3153
11302,-5369
6062,-1969
3481,5883
13768,3142
18937,-727
2797,2331
-16588,10320
-9686,-63
-5755,-8576
-12573,-5440
-334,-11033
7761,-8859
2955,6645
-5784,7937
-15598,4895
-2262,46
5914,-2974
-1651,5255
4432,1575
18113,-4963
19163,-1949
4624,6256
2874,9858
4350,3701
-723,944
6246,3361
8682,-297
-4689,5142
-14317,7255
-13295,-1828
-11568,-8939
-3343,-9401
3764,-7092
4341,-3963
1843,804
729,-797
-7264,-4916
-6504,-3906
-2288,-1244
-8891,4141
-11965,6721
2006,4264
11568,1417
12031,7468
21764,3229
14986,4782
-11493,10957
-6149,4835
14965,-5437
5858,-3009
-9635,4749
-11324,-5324
-5905,-12525
1664,-9980
4315,682
4437,13196
17203,8719
7543,6049
-9212,15567
-2172,6878
15818,-1278
7957,61
-6695,5489
-289,-1063
-6584,-4843
-1818,-5919
20215,-12189
14334,-1663
-5030,13653
-4258,14155
-2262,4645
-14840,2003
-2330,1538
4710,-3571
1535,4558
16459,1184
21255,-1978
3785,5895
-2425,1961
-630,-6399
-12821,-2777
-17718,-2788
-6926,-13930
-14555,-14032
-19744,-4745
8261,-4881
10739,3595
1814,24983
20296,17191
31590,8679
10169,13651
-1599,9818
-845,1007
-3436,-4451
2643,-12274
507,-11792
-20137,54
-21041,958
-8146,-10441
-7795,-5255
-2767,729
-3035,3460
4349,3254
4754,-1073
2663,3839
8184,784
18782,5412
13712,11062
4284,9270
10451,4685
23912,2491
18838,7744
7230,16072
-12041,14557
-27172,7387
-11721,-7168
4343,-13739
1927,-5300
-896,-48
14144,-2648
17660,-4492
15681,8875
15204,16310
6775,14696
-978,9201
-2694,-4834
-6126,-13707
-21084,-8787
-13093,-7998
-12402,-6296
-20145,4883
-12948,2670
6114,2686
8150,7136
12808,8453
16282,-4797
12694,-3456
18686,2350
9074,9293
9085,13485
11739,5409
-5800,14134
1500,7870
4410,-4223
4784,1525
-1036,-5316
-7693,-619
-5272,-5770
-16497,-6198
-23820,-4162
-3567,-15525
18604,-14066
3711,7397
-7478,18134
13733,5450
29480,2919
14934,17591
-17410,26062
-14576,10641
-4124,-12276
-6072,-12978
2313,-13840
6894,-7221
5581,830
-1272,-115
17311,2379
15549,7519
9212,20447
8305,14115
6519,5648
-3511,-4098
-7269,-2358
-13384,-3219
-18050,-4934
-6679,-7411
-17906,-7266
-24336,-3957
-1884,-16796
19996,-17976
13703,4360
336,16165
3022,12700
2603,4604
2815,5016
21186,6457
22519,12200
13365,18864
11047,8681
4291,5773
-935,2533
491,369
5082,-1731
-12004,-5685
-19247,-7086
-13198,-17916
-930,-11654
-4771,1027
-6408,12981
-1068,5311
17511,2466
10018,5780
-6322,12446
-7804,2322
-240,-11741
10396,-16731
3083,-6415
5408,5784
9065,2117
8782,6064
-11288,7680
1323,11298
18186,2779
17828,6500
5625,7877
-2716,3338
-7706,-5306
-20461,-4929
-32768,-7061
-16921,-17053
10065,-16435
11295,2067
13011,15266
10168,13699
12499,6052
14676,-7764
-9815,816
-15636,5074
-2504,-6441
6259,-4555
9454,1525
-5963,13030
-13027,11927
1592,-5953
2943,-6884
-9885,-1449
430,-3810
4614,-9301
-7095,-9514
264,-9150
3380,892
-2424,12011
1608,10856
2645,3266
-409,-171
4680,3299
3234,8605
-691,3404
1241,-3188
10372,-2775
9574,988
7212,9385
6046,5771
-8494,1669
-9814,-5461
847,-14012
3580,-8982
1510,479
-3624,6996
-7005,3230
-22616,-3087
-21199,-6957
-5650,-14421
5459,-8378
8858,5350
18097,13701
14523,15337
3165,19389
20824,6247
26778,1815
15928,15737
7521,11725
5071,3142
5432,1583
8962,-570
-9031,3565
-26988,6797
-15124,-13161
1718,-23962
-4108,-12594
-17856,2406
-18326,5579
-8906,-10732
-9430,-9739
-1171,-960
10395,1897
-911,8047
-6946,532
12133,-13605
26145,-3418
10774,17243
19296,21420
21494,11151
-3837,11880
-27293,1318
-12231,-14193
-8629,-21898
-11890,-10472
-12501,-6650
-16661,-1112
-7231,-7542
2511,-10378
7428,-1719
19290,7383
18582,10738
1180,10706
-8681,1496
-9582,-3752
4940,-4256
12311,5161
2133,21273
6315,16383
13154,2531
2534,-382
-2647,-4811
-13957,-8929
-17118,-9754
1569,-21029
12128,-15504
-1983,1381
-3547,9715
3511,9632
4555,11440
8547,10753
6315,10491
12897,7484
3571,-2571
-7412,-5472
-19433,-13757
-18769,-8255
-635,-6485
21984,991
19026,13768
16392,20175
21353,9063
11137,3554
-12331,3435
-27017,-318
-31091,-12754
-30314,-24287
-5967,-25981
3602,-14836
-3130,6064
-3031,11259
-4316,8470
-8734,2145
6013,-5063
19259,-6272
21524,1493
8786,5917
920,8794
11125,3985
20825,8092
9373,19188
-1619,17536
-451,8483
-2767,-72
-9117,-12467
-9229,-20866
-28249,-14735
-32768,-8975
-25845,-23171
-2447,-23095
10363,-8928
20652,7932
32767,21130
25963,29580
19313,25552
1878,11494
-2108,651
-7431,-12401
-18157,-12760
-22289,-16559
-6054,-11150
7358,-4453
6224,12596
12735,18232
7472,8684
-14880,7098
-29183,-10196
-10212,-31601
13668,-32506
3123,-2765
1260,17660
-5208,13339
-7764,12945
550,261
9779,-1581
-1235,42
-4231,-1684
7837,-8568
3400,-3684
3992,9743
16277,8334
-3301,11162
8142,6831
20307,-9485
13279,8425
-5037,13533
-10139,10374
3827,-6823
-7890,-12696
-32768,-3804
-28742,-14399
-9695,-22730
-11829,-15305
-10045,-5501
9067,2170
15518,7618
3030,9789
3584,5095
21926,-1550
27663,439
9870,13011
4680,16280
12683,10298
9943,6146
2173,7079
-5289,6056
-18987,-3046
-9867,-12106
-2515,-15712
-2048,-2889
2049,384
25904,-2789
17593,1270
-17941,16660
-4157,8242
9304,-6661
-10161,2829
-14644,-1493
-6754,-13064
-5463,-8779
-6306,-3299
-6396,295
-3938,-1106
-2426,-8939
11703,-2130
13780,-411
-3090,12445
-13217,12618
-12091,-6180
-21901,-13733
-24368,-15285
-9732,-20430
-7085,-11598
-10798,-5650
703,-7036
-8075,-2024
-15851,4400
6357,-6769
14131,-5662
10679,9026
4404,10629
-1976,11106
481,2994
11822,-2354
13160,1803
7345,6118
12361,6626
17961,2087
2731,3524
-9793,5781
-9878,-273
-10770,-8407
-8474,-7109
6930,-3428
3632,3739
-3213,9818
8826,-588
1861,-2586
-11466,5044
5546,2632
32767,-1533
25631,8025
10059,17691
-3306,8941
-1256,215
2253,-7219
8205,-3648
-6913,-41
-9414,2317
-16563,-7310
-23523,-8482
-20292,-13072
-14592,-8960
1082,-5758
6032,-3383
-7690,4920
-4236,879
17968,-12745
10850,-5399
-3354,8060
-11156,3001
-15317,305
-16360,-3139
-23150,-6809
-19198,-9833
-3867,-15089
-12354,-9417
-8583,-6626
10636,-13521
-2000,-4833
-12997,2810
8887,-2787
18157,1239
16170,12865
18960,15826
16148,12202
6392,6960
-6270,2789
-13233,538
-11081,-1031
-3565,-5636
5446,-7825
5251,-5792
-6106,-1680
-6845,-2290
-212,-4279
-735,523
1824,4331
14755,4676
11262,6764
2258,7578
20,2523
-7845,2881
-2951,233
3801,-7148
-5921,-3853
-15481,-2918
-10031,-8100
-2536,-12489
2888,-7693
6895,4004
12627,13550
19681,14273
15385,11529
-1509,9034
-9762,3389
-8309,-3693
-9658,-10538
-4975,-13265
-1548,-12017
-6491,-4582
-3169,-686
3510,-284
3827,3299
6760,4154
24271,3417
19593,5038
-4873,12500
-6558,8698
-3302,-1288
-12419,-1721
-20364,-2277
-17415,-9399
-13697,-19451
-11266,-19542
-6267,-11654
-6060,-4998
-4900,-54
4748,478
11158,1349
10013,7158
4027,10366
4601,8831
3437,1722
-5111,-255
-10630,-4962
-6374,-10778
-3826,-11406
-6535,-8020
-6117,-4120
-8736,-479
-4612,2016
-2043,-2817
5001,1662
2101,5729
-6413,9037
-6477,2789
6371,-5337
-534,-9171
-14355,-7941
-7324,-13754
-1787,-13481
-8631,-3136
-11778,5686
-3638,3903
8004,-1027
15995,-1383
13833,3642
11947,11336
9903,12652
11169,13822
3717,7493
-7368,6805
-5913,-954
3345,-11501
4858,-10626
-7100,-5840
-15837,-3931
-10913,-9312
-1170,-11538
7576,-1696
2103,11736
2463,17590
14743,5945
10349,3909
-4954,10952
-2009,1029
2869,-9739
-5456,-8016
-7069,-9716
828,-10085
5699,-5550
2620,1670
2116,3908
-386,3390
-11156,7694
-19075,4989
-6499,-2686
12744,-10005
3155,-5629
-4618,4630
7790,-1975
6879,-4695
-9550,371
-2512,5320
7303,4583
-5606,3903
-4473,3907
11843,-243
12368,3168
5372,7717
-6671,396
-16228,-5965
-21077,-13654
-19457,-16971
-14296,-12624
-6684,-8134
311,-7031
5083,-3822
1284,2697
930,7256
2172,5020
3940,3981
657,1817
-2887,2504
-2899,-956
-2806,-7557
-4264,-7226
-5942,-4696
1583,-3978
9607,-1607
11597,3580
9094,10002
8522,11623
9770,11409
1644,8564
-12284,2609
-15380,-6493
-13226,-18763
-13739,-19772
-16546,-14308
-10553,-10086
3909,-5036
1190,4187
2437,11723
15062,5092
13389,5152
9065,9550
17437,8305
9106,10870
-11873,13849
-16366,-1033
-25440,-15225
-25839,-22743
-13318,-27323
-13125,-19680
-15925,-10111
-2638,-4780
10037,-1945
10170,11509
11342,20103
17721,15489
22230,9147
20455,7849
7009,10353
-3459,5855
-13995,-4709
-22144,-13745
-22832,-22588
-18976,-20957
-6149,-12740
2537,-4406
5045,8839
10581,12104
14665,10774
5246,10175
-3445,3239
-13554,-6600
-10554,-13749
-650,-19399
-6102,-11670
-10478,-1243
1580,1818
14785,4471
9589,11070
4194,14456
5766,10177
6983,6198
9710,3279
9036,2236
5369,2594
2994,2116
939,21
-11858,-2196
-23881,-2490
-20915,-7623
-13813,-14079
-6431,-14728
10742,-14389
15956,-3113
695,12939
-10012,15338
1528,2437
16631,-3570
12822,6940
7354,14653
1448,11428
-5387,2115
-11003,-9265
-10471,-11769
-9185,-8405
-6679,-5626
-1596,-5145
6413,-4574
-841,-363
-5046,4198
8496,-795
3739,-1640
-12393,3682
-9876,-4741
-5641,-11275
-8207,-8882
-1043,-6831
11500,-2778
6558,4287
-3054,12309
-54,11812
6813,6719
6701,5785
3041,4738
233,-3864
-2746,-10593
1216,-12053
-1342,-7522
-13736,846
-16560,-2303
-13399,-10343
-17528,-10048
-13271,-7605
-2518,-7098
-2508,-2717
1158,-37
10206,-837
7266,4626
-1643,9765
-298,7478
-546,-104
-2583,-3265
-570,-3843
2331,-856
139,1295
-3307,-1085
-3094,-4487
61,-4939
-1267,-3400
-3534,-2427
-3693,-3249
-8726,-1071
-12738,-2327
-8082,-6876
-5190,-6015
-3968,-3679
3083,-4812
14115,-2766
13922,4542
11325,13879
12705,16915
4453,13437
-3598,7710
-1573,-4000
5293,-8232
4707,-7300
-107,-690
-5093,3197
-10649,1189
-10480,-1318
-7050,-6582
-6457,-8825
783,-4893
6311,-2212
2128,3440
2254,1763
4679,540
976,5941
-217,6756
6317,2530
3973,2605
3659,3476
11181,-1561
2573,-646
-11413,3471
-12257,-3374
-7924,-10050
-8293,-9903
-6841,-5130
-5610,-1960
-3354,115
142,-920
-8170,987
-16337,364
-12482,-7047
-938,-11624
6649,-11050
13200,-4645
17029,4933
10211,16240
7200,17310
9201,10108
7872,5654
8007,5664
6955,3312
-765,958
-4787,-1735
-2381,-4316
-7872,-971
-10619,3667
-7251,-350
-9196,-6259
-5846,-7927
6063,-9915
5455,-5794
-4889,-1373
-4436,-2389
123,-4663
-6340,-861
760,4208
9289,3499
2967,5969
-3657,5356
-1483,1420
-3159,895
-4246,-990
-1923,-4989
-2848,-4168
-266,-2475
2392,-1357
10058,-1303
12606,-147
-4246,8798
-12716,8666
-3647,-3671
-4599,-5994
792,-5460
11423,-7878
5968,-1798
-11225,7172
-5154,6156
3863,1018
-74,5918
1016,4833
146,-3958
-6681,-7205
-8988,-6387
-2142,-6708
-138,-4254
-5475,1858
-9184,3223
-3691,-1161
-660,-5760
5319,-3660
6136,-190
-2521,6329
-7742,4084
-1518,-2068
10363,-2939
13762,4260
10387,10314
9400,8764
14468,6660
6847,5358
-2048,6118
6909,-1270
10252,-5273
-7706,-433
-13939,-1086
-4198,-8314
-1947,-4440
-9782,3827
-7043,2869
1825,-4259
5316,-5123
-861,767
-83,4361
9753,1851
5725,4881
-7240,10774
-4516,4724
2329,-2996
3986,-5639
8111,-4621
3645,453
971,4225
-1376,4003
489,3769
-4705,865
-14786,1873
-16564,-3556
-6873,-12100
-268,-12458
-754,-4146
-4312,1153
332,3569
1494,642
4391,4337
11035,8316
13123,10265
7396,9555
2998,3832
4533,-4476
3526,-5212
416,-2525
-5751,-308
-6504,-1748
-368,-3685
4495,227
-1221,7241
358,11437
9032,3233
2656,-2253
-12047,-2164
-12551,-5481
-1919,-9449
3150,-8908
7986,-447
15063,6514
12424,12531
4405,12890
-590,6503
645,-350
8264,-1654
3130,5219
5439,9864
12589,2588
9489,2163
-8203,4418
-15186,4438
-14056,-4567
-9249,-12008
-4338,-16702
-9756,-11748
-15854,-7047
-6734,-8444
-2264,-6522
-6830,6261
1676,12585
8325,8437
9187,4915
2792,-1889
-3610,-4826
-7715,-8166
-11847,-9236
-7579,-6723
7845,-1048
19767,11578
23729,21784
15867,23915
8356,19159
4488,5955
3651,-5820
3078,-6273
-5796,717
-7595,568
6286,-7783
11375,-5176
-2611,2698
-3826,1848
-401,-1216
-6387,1697
-2140,2728
15071,4255
12995,9619
-3063,10989
-3478,1304
-857,-6608
-11467,-310
-12565,998
-6652,-8769
-4433,-12698
2347,-12714
9851,-8056
1953,4198
577,12420
11812,11152
13096,15236
8149,19423
881,14919
-3887,3246
-7599,-12143
-11050,-17882
-10941,-15541
-10325,-12018
-9041,-3786
-1414,431
4710,2424
12961,4759
20605,6982
22002,9435
5054,9661
-13650,9565
-12293,3211
-7334,-5885
-12000,-11099
-7179,-12473
9344,-9439
7142,1386
850,13388
9403,14506
13124,12594
13423,11102
10169,6298
1252,908
-4939,-3286
-3117,-6155
-7764,-6700
-13508,-2890
-9674,-3184
-6815,-6709
1087,-7656
13878,-2552
18868,7642
11292,15451
2749,17689
980,12404
6053,5243
3890,4294
-5614,1448
-15586,-9740
-21899,-21439
-19348,-26582
-13684,-20259
-6679,-4121
6709,7140
23732,13074
29711,21430
22694,29116
17519,23198
14724,10982
-2841,4323
-19831,-32
-13316,-10398
-6829,-18124
-8221,-13117
2791,-9599
12577,-555
13262,13487
16779,19131
14335,22247
16612,20285
24514,9303
14073,6572
-7279,5546
-12306,-2714
-18391,-11918
-28722,-13139
-25221,-15788
-11462,-17403
-7512,-12492
747,-2524
20779,5558
20275,14960
10467,22723
5083,17862
6458,10481
6016,2855
3135,281
968,-6223
-5350,-10480
-8253,-12364
-7137,-10589
-5054,1311
682,7135
13356,6185
16226,8839
10861,13577
16838,10074
19810,7363
-5287,12303
-23973,12158
-9769,-4203
5832,-13526
777,-6689
-2084,-2062
8986,-6065
12185,-2534
944,9579
-1977,13688
6674,10437
13576,7737
14400,7761
6193,9658
-6653,6330
-13378,-3205
-17512,-12812
-17373,-16996
-10645,-17066
-9546,-9663
-7511,-4117
-1267,-2403
3378,848
12546,3944
21924,6829
16296,15702
1679,19484
6932,10369
18828,-589
5823,3303
-10848,6945
-7017,-3526
-5884,-9472
-14920,-5003
-3642,-2531
15218,-2474
8960,8688
4952,14342
15876,3882
8144,2245
-9317,5616
-5285,1120
6291,-3693
-4395,-618
-11480,1911
8456,-4984
13442,-3629
-8177,6459
-9573,5531
1480,-1164
-6547,805
-7695,914
11530,-2748
19173,1886
4925,10267
-4977,11113
-443,2967
-458,-3213
-3954,-2488
-2924,-2194
8180,-1821
13873,-489
10578,6725
9223,8209
4000,7141
-8605,6088
-13944,1937
-6265,-9618
3075,-12881
-6332,-2785
-8402,3471
-4113,-2638
-11570,-2763
-14818,-4232
-3335,-7403
770,-5850
-2005,-4753
10799,-5463
19844,194
12037,13315
-246,18690
9244,15935
20264,11892
9797,13054
6326,7453
15064,-4047
6910,-4255
-4712,-730
-5613,208
-7911,4847
-2464,2255
9359,-1268
10330,2825
13370,6697
13142,8880
-2452,9229
-17441,3618
-16497,-5108
-10112,-11598
-11723,-12567
-11272,-9545
-2377,-6960
5679,-3131
8222,5482
9123,11576
2521,13947
-7116,13022
529,826
6353,-10034
-5607,-7518
-7480,-6395
2334,-9834
774,-6083
-8572,1933
-3928,4638
3877,-124
8746,1532
11882,4562
9684,10448
749,12447
-2035,7456
1656,4080
2765,2035
363,-420
9108,-4484
10022,-8566
-6393,-1379
-9091,-1619
-1421,-6042
-4332,374
-8064,4799
-57,2539
11621,-10
12711,4850
1461,9739
-11481,5562
-10141,-2157
-5870,-7360
-10741,-3807
-11647,-3612
-3162,-5556
-721,-2813
3601,-424
16355,-507
23642,6494
13421,15725
1260,19808
13690,8371
21547,1159
4246,12130
-5653,10134
411,-6057
-6059,-13487
-15386,-13252
-13553,-13926
-12502,-10385
-12783,-3719
-2106,2673
5251,8138
4048,16002
9458,14630
18357,4871
6668,723
-6840,-735
-5240,-9730
-1111,-14936
-2229,-10172
228,-5561
-2691,-1086
-4864,10015
2370,8381
4407,9146
6623,13917
17697,7661
14298,1264
-8560,1092
-19137,-5958
-17099,-15360
-9043,-15855
-4441,-9163
-9900,2044
-3107,5916
22332,-410
28707,1796
15383,15207
442,19513
-3379,10467
2041,-1399
4265,-2895
-6432,3895
-13468,889
-6945,-10033
-13573,-16133
-23674,-14394
-12198,-17253
-3953,-11943
372,1504
11776,6623
15535,11662
7710,18322
6885,17061
9506,6430
6799,-736
5584,-1185
7451,-692
1495,-3422
-2215,-5579
-1655,-7266
-8465,-2185
-5434,5076
8696,7432
5731,12990
2117,15213
10387,3814
2263,-3520
-18165,-3767
-16342,-11313
-5732,-21637
-9014,-15990
-8114,-4911
-4275,-1027
-1043,1295
6951,580
7525,4140
1677,10047
-5073,9603
-3564,4873
8098,385
21021,1081
11881,5287
-4548,7583
-5668,-702
-607,-11175
-10183,-11191
-15097,-6178
-2844,-6017
13561,-5009
17925,3931
10626,19594
14549,27071
17947,20377
2895,13733
-8314,4687
-3084,-9819
-3059,-18480
-15485,-16176
-22262,-14632
-20369,-14242
-15711,-8588
-2202,1552
5137,5691
4161,6167
11968,2422
17607,-589
4950,3953
-5816,6605
-10358,315
-12642,-7110
-9196,-12235
-67,-10159
-384,-3111
1374,5061
15825,4412
20559,7892
14668,19717
11434,20809
13195,12644
13114,3601
7038,-1082
-7253,-4233
-15975,-7846
-12980,-12398
-16379,-14442
-22330,-10107
-16365,-10192
-6629,-11077
1180,-6531
2796,2994
1486,11558
6088,11642
8330,8838
-199,6082
1473,-211
6811,-6492
-1989,-5862
-13115,-7021
-10568,-11464
-4291,-13993
3217,-6605
3962,6853
-448,13287
1584,6400
9071,1916
6529,4273
2130,7659
-57,3479
-4921,-1770
-5771,-6522
-2014,-7955
-646,-5238
-987,-241
-1682,3053
5838,3214
16241,4167
20166,11674
7606,18520
-7695,15701
2901,-3471
9895,-13419
-5398,-4587
-15948,-3432
-11538,-12381
-19792,-13919
-28284,-8231
-15111,-9217
-1026,-6856
3783,400
1557,4670
4724,7399
14046,4386
16446,3858
9731,6924
10646,5573
11541,-635
1921,-618
-2839,1844
-3578,-580
-6957,-2266
-6822,1784
-5324,1250
-10481,-3485
-8708,-8455
3753,-7893
3942,-2897
-9963,4071
-12026,1826
-4751,-7455
-4810,-6862
-1189,-1844
8537,-3537
5362,-3741
188,-936
2969,-1055
7065,3933
12177,12704
5465,18058
-7131,14818
2233,-111
1550,-9659
-19295,-7893
-20075,-13802
-550,-18490
4683,-9656
3447,6374
11446,12765
11993,13562
658,12240
-8885,4143
-4058,-5917
5157,-10663
515,-6478
-5324,-2003
3910,-4059
4860,-6237
-5539,812
-4526,5281
-780,3513
-5011,2197
-4200,320
-1363,-5033
-9638,-6693
-11070,-7070
-6576,-7638
-16615,-3939
-21447,-3189
-8254,-9460
131,-9777
1937,-2044
17957,640
22739,2416
7669,10589
5777,10049
12005,6919
7674,12174
9750,13449
2858,6360
-14135,2156
-2416,-8991
5736,-18949
-14489,-10609
-17422,-2037
3607,-3485
8720,440
8245,8060
14876,12630
12913,13459
359,9578
-13112,1302
-14414,-9970
-10989,-14596
-20861,-12240
-20235,-14657
343,-20313
2034,-10719
-6838,6463
1471,11548
7985,12144
7580,7771
10036,1344
5017,-423
-2874,-1540
-266,-8775
-2704,-8894
-22643,1963
-21838,3385
6803,-8095
10215,-5287
-2265,7581
5679,1990
18516,-6240
10802,-85
3923,6240
2016,9625
2980,11887
6072,6528
-7447,3229
-29312,211
-7410,-16039
10082,-26508
-17199,-5487
-19529,3363
11881,-7066
18349,-1281
2978,13794
2166,14134
5513,3336
-2397,-2866
-15897,-3803
-12907,-10517
-193,-11872
2797,-3637
1515,862
12235,2238
18050,7759
7246,15496
-1990,17752
-3130,9660
640,-4564
2458,-12743
-4816,-13098
-12629,-13511
-7470,-14123
-6748,-8305
-19311,5752
-15918,9103
417,109
2994,-1893
-3674,935
-827,-1782
4402,-6779
4593,-6441
4037,-2199
4890,5366
2126,8732
111,6442
-2334,1614
-11832,-4409
-10065,-12649
-5387,-17431
-13206,-7374
165,65
26179,1235
26214,16148
9227,27890
9299,20097
9076,3970
-13425,-1232
-27671,-7585
-11646,-23157
6939,-24047
-3883,-6611
-9387,6343
16457,5159
24968,7999
5148,19938
-3889,16286
-3893,-37
-7239,-12872
-6131,-18344
-17629,-17403
-31331,-15610
-19142,-20251
-3222,-16887
-4195,-914
3658,10693
23766,12969
21409,18038
603,19914
-2071,7254
7479,-9366
4741,-7984
-859,-3269
4439,-4944
2348,-575
-6689,7434
-14279,5000
-22708,-5503
-6179,-15268
4459,-14989
-9576,1120
-8014,3870
14730,-851
12737,6904
-4425,18068
-2105,13049
5854,-525
-4745,-9213
-18169,-15348
-15311,-24592
-4733,-24941
-3988,-13064
-2082,20
15235,8841
17196,17758
7217,23858
4995,15071
-1244,5034
-5970,-1973
3213,-11282
621,-14599
-15347,-9064
-14986,-8560
-752,-9438
-19,-1475
-3066,9920
6521,10718
6135,9456
2283,8129
12945,-3440
13022,-5423
-4348,992
-13297,-4767
-10782,-12437
-11901,-11369
-14465,-7661
-13879,-9412
-16490,-10355
-9129,-8859
-4673,-6000
-3474,1954
4891,7521
20374,11517
18082,11432
2663,13690
-2774,8057
-3003,-3629
-6057,-13018
-13126,-17685
-11809,-18326
-693,-12999
3168,-3566
341,6337
12557,11289
18662,12779
3969,16073
2713,11618
6529,3321
-2279,-544
-6718,-7304
-11654,-12733
-21024,-13771
-16625,-15057
-434,-12814
-3771,-2109
-7323,8072
4959,5053
562,3086
-9326,2525
9941,-5959
15149,-4329
-9852,9293
-16246,2234
-3981,-12974
-8488,-11780
-6094,-6640
-2421,-11475
-18539,-6467
-15138,-4440
12841,-7086
18571,4369
13502,24268
24659,23824
24592,12821
3639,8403
-3723,1397
-765,-9503
-9933,-12636
-27241,-16026
-23616,-23265
-5793,-20816
-2654,-3757
-9929,9457
10799,10593
25427,8659
9007,15283
3566,13755
9960,3942
5496,-3250
-6068,-6496
-14143,-5692
-20631,-9948
-14395,-15603
-6773,-16540
-21876,-7163
-26716,-2007
-5122,-8895
2347,-7619
-7598,4571
1494,6692
23161,2285
21241,6937
8746,10376
8828,5418
10144,1894
5644,-1684
-15847,-5254
-32768,-5324
-22185,-14689
17068,-23606
10437,-4325
-6611,18801
6769,13519
17526,3666
1544,8410
-8480,10220
-2485,-1611
-954,-11909
-16472,-19119
-30294,-21731
-21887,-20208
-3500,-12381
-1060,17
3698,10559
21317,11485
28808,12934
19967,17492
11958,16125
1481,2840
-6399,-7915
-9102,-10235
-11661,-8894
-8784,-11544
911,-12271
-4328,-5956
-12996,2906
-4721,4730
967,3718
-4872,6668
2544,6812
22194,-1651
18645,-1743
-4192,6680
-9356,1072
113,-14077
-6176,-13247
-24665,-2570
-31094,-2274
-14508,-14312
266,-16878
-8689,-1279
-18084,7260
-6857,-1231
6900,-5577
6685,60
8263,6182
10403,5433
8700,458
7427,-7565
-1913,-8017
-8909,54
1783,3463
3730,6209
-3875,10451
9077,5183
22253,-742
10141,6351
-801,9305
153,-523
-6707,-5086
-8742,-2662
-2793,-4009
816,-4309
-367,-4262
-2587,-5267
-4726,-3639
-9227,2590
-1174,5427
2365,2444
5302,4697
16197,-73
9522,-1110
-8363,4052
-4106,-5043
4257,-18274
-11553,-10424
-23036,1701
-16301,-1899
-5834,-5485
769,515
6043,8277
5729,8045
4291,6248
6459,3312
690,1554
-4748,1117
-5586,-7084
-4288,-16029
-712,-19473
-8662,-13558
-20675,-3379
-11276,1120
-987,3555
-7656,8367
-1205,6338
